version,V200001,V160001_orig,V200002,V200003,V200004,V200005,V200006,V200007,V200008,V200009,V200010a,V200010b,V200010c,V200010d,V200011a,V200011b,V200011c,V200011d,V200012a,V200012b,V200012c,V200012d,V200013a,V200013b,V200013c,V200013d,V200014a,V200014b,V200014c,V200014d,V200015a,V200015b,V200015c,V200015d,V200016a,V200016b,V200016c,V200016d,val1_matchprob,stfips16,stfips,srfips16,srfips,corrvtus16,corrvtum16,corrvtws16,corrvtwm16,corrvtus,corrvtum,corrvtws,corrvtwm,voted12,voted16,vvoted16,vvoted,vvabsent16,vvabsalt16,vvinpers16,vvearly16,vvtype16,vvabsent,vvinpers,vvearly,vvelday,vvtype,polint16,polint,carep16,carep,know16,know,educ16,educ,ineff16,ineff,exeff16,exeff,ptalkd16,ptalkd,pid16,pid,spid16,spid,ideo7m16,ideo7m,issuesort16,issuesort,covidvote,female16,female,black16,black,latino16,latino,asian16,asian,age16,age,fcookc,pcomp20,mbst,vbmlonga,epi20,covicovid,timing,dmonth,ccvoteus,ccvoteum,ccvotews,ccvotewm,cabsent,cpolint,cknow,ceduc,cspid,cideo,cabsenta
ANES2020TimeSeries_20220210,457385,-1,3,5,3,0,-2,-2,-2,0,0.109274242041696,0.0733672652818883,2,19,,,,,,,,,0.160765403525339,0.129618046783805,2,19,,,,,0.160067295629104,0.130469562828464,2,19,0.105220484609709,0.0690460088202694,2,19,0.999994328092934,,37,,37,,,,,1,1,1,1,,,1,1,0,0,1,1,1,0,1,1,0,1,,1,,1,,3,,0.5,,0.625,,0.25,,7,,6,,3,,3,,1,1,,0,,0,,0,,0,,71,3,0.999812722206116,0,0.47826087474823,0.759999990463257,-0.188613295555115,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,457392,-1,3,5,3,0,1,1,1,0,1.60917559701528,1.41783790295524,1,20,,,,,,,,,1.75708570488306,1.63083919746589,1,20,,,,,1.74945573364519,1.64155287335716,1,20,1.57579003747374,1.3662903931179,1,20,0.999999218354045,,18,,18,,,,,1,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,,0.666666686534882,,1,,3,,0.25,,0.5,,0,,2,,0,,3,,3,,0.555555522441864,1,,1,,0,,0,,0,,61,0,0.973136484622955,0,0.391304343938828,0.800000011920929,1.09835505485535,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,457415,-1,3,5,3,0,-2,-2,-2,0,1.61473176955856,1.78844757973627,1,21,,,,,,,,,1.06816709208327,1.59837379295575,1,21,,,,,1.06352868192082,1.60887418980508,1,21,1.67905029788002,1.76088416155306,1,21,0.0474455672039078,,13,,13,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,1,,0.75,,3,,0.75,,0.875,,0.25,,7,,3,,0,,3,,0.666666686534882,2,,1,,0,,0,,0,,,3,0.999994277954102,0,0.434782594442368,0.8299999833107,-0.0463276989758015,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,457422,-1,3,5,3,0,-2,-2,-2,0,0.752471029408248,0.678837375521513,2,21,,,,,,,,,1.00608806004102,0.934646310226421,2,21,,,,,1.00171922194762,0.940786399118263,2,21,0.731090164229413,0.659228181784215,2,21,0.999999641922282,,9,,12,,,,,1,1,1,1,,,1,1,1,1,0,0,2,1,0,0,0,2,,1,,1,,9,,0.25,,1,,0.5,,7,,6,,3,,2,,0.111111111938953,2,,0,,0,,0,,0,,78,3,0.998851120471954,0,0.391304343938828,0.8299999833107,0.440066814422607,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,457453,-1,3,5,3,0,-2,-2,-2,0,0.977643886111268,0.918825806590988,1,23,,,,,,,,,1.01195061865639,0.954399568792541,1,23,,,,,1.00755632298087,0.960669425236207,1,23,0.973786798203729,0.899710646359848,1,23,0.999688666227256,,37,,37,,,,,1,1,1,1,,,1,1,0,0,1,1,1,0,1,1,0,1,,1,,1,,8,,1,,0.625,,0.625,,7,,6,,3,,0,,0.888888895511627,,,1,,0,,0,,0,,57,3,0.999812722206116,0,0.47826087474823,0.759999990463257,-0.188613295555115,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,457552,-1,3,5,3,0,-2,-2,-2,0,1.63855570709427,2.85114772289211,1,28,,,,,,,,,1.61636966622288,2.34244874979156,1,28,,,,,1.60935074049333,2.35783729130821,1,28,1.64405443798699,2.86274720133092,1,28,0.0474455672039078,,45,,45,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0.666666686534882,,0.75,,1,,0,,0.5,,0.5,,0,,5,,2,,3,,,1,,1,,0,,1,,0,,44,0,0.985950112342834,0,0.173913046717644,0.819999992847443,1.04994201660156,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,457569,-1,3,5,3,0,-2,-2,-2,0,0.963268636275597,0.824690177229486,2,28,,,,,,,,,0.619495389654407,0.480718746163063,2,28,,,,,0.616805292072989,0.483876791940509,2,28,0.987601340810454,0.833683024623874,2,28,0.000494833265337697,,8,,8,,,,,1,1,1,1,,,1,1,0,1,1,0,1,0,1,0,1,1,,1,,1,,7,,0.75,,1,,0.25,,7,,2,,1,,4,,0.416666656732559,0,,1,,0,,0,,0,,,1,0.980743885040283,1,0.869565188884735,0.870000004768372,-0.635865211486816,1,0,,,,,0,,,,,,-1
ANES2020TimeSeries_20220210,457637,-1,3,5,3,0,-2,-2,-2,0,0.201084921731575,0.168872586878926,1,32,,,,,,,,,0.237867802783677,0.229489976866403,1,32,,,,,0.236834885329162,0.230997594071252,1,32,0.197015972426097,0.16298719840855,1,32,0.99999006408908,,47,,47,,,,,1,1,1,1,,,1,1,0,0,1,0,1,0,1,1,0,1,,1,,1,,6,,0.5,,0.625,,0.75,,5,,6,,3,,5,,0.222222223877907,1,,1,,0,,0,,0,,63,0,0.944041550159454,0,0.304347813129425,0.769999980926514,0.925376415252686,0.699999988079071,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,457712,-1,3,5,3,0,-2,-2,-2,0,0.528922807977339,0.390971014279724,1,36,,,,,,,,,0.587145144322279,0.44777294666967,1,36,,,,,0.584595524488039,0.450714557486331,1,36,0.514944133579048,0.378484794089312,1,36,0.99999006408908,,20,,20,,,,,1,1,1,1,,,1,1,0,0,1,0,1,1,0,0,0,2,,0.333333343267441,,0.75,,2,,0.5,,0.375,,0.25,,7,,6,,3,,3,,0.666666686534882,1,,1,,1,,0,,0,,47,0,0.977539420127869,0,0.47826087474823,0.740000009536743,0.79668140411377,1,0,,,,,1,,,,,,1
ANES2020TimeSeries_20220210,457729,-1,3,5,3,0,-2,-2,-2,0,0.469746967529305,0.340741207517947,2,36,,,,,,,,,0.535608969605776,0.42727005609499,2,36,,,,,0.533283140523292,0.430076974708523,2,36,0.464912829929983,0.338119548587726,2,36,0.98909701977599,,6,,6,,,,,,,,,,,1,1,1,1,0,0,2,1,0,0,0,2,,1,,1,,9,,1,,0.75,,0.125,,3,,4,,1,,2,,0.666666686534882,2,,1,,0,,1,,0,,26,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,0,1,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,457743,-1,2,5,3,0,-2,-2,-2,0,0.25233551989027,0.220988620508643,2,37,,,,,,,,,0.319014831713875,0.293241847798883,2,37,,,,,0.317629541295961,0.295168278142204,2,37,0.247638636606025,0.212959526454968,2,37,0.994979808716271,,13,,13,,,,,,,,,,,1,1,1,1,0,0,2,1,0,0,0,2,,1,,1,,8,,0.75,,0.75,,0.125,,2,,4,,1,,3,,0.222222223877907,1,,0,,0,,0,,0,,57,3,0.999994277954102,0,0.434782594442368,0.8299999833107,-0.0463276989758015,0.699999988079071,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,457767,-1,3,5,3,0,-2,-2,-2,0,0.36834226946664,0.277844594044866,2,38,,,,,,,,,0.39333243893203,0.288915990116929,2,38,,,,,0.391624431640394,0.290814002062391,2,38,0.358613736613919,0.271014141138753,2,38,0.99999006408908,,18,,18,,,,,,,,,,,1,1,0,0,1,0,1,1,0,0,0,2,,0.666666686534882,,1,,5,,0.5,,0.5,,0,,0,,6,,3,,3,,0.333333343267441,2,,1,,1,,0,,0,,56,0,0.973136484622955,0,0.391304343938828,0.800000011920929,1.09835505485535,1,0,,,,,1,,,,,,1
ANES2020TimeSeries_20220210,457798,-1,3,5,3,0,-2,-2,-2,0,0.659166529503406,0.402872485622534,1,40,,,,,,,,,0.927020769768419,0.651089603685245,1,40,,,,,0.922995273578576,0.655366888043445,1,40,0.636264481558369,0.3728942277545,1,40,0.999994328092934,,36,,36,,,,,1,1,1,1,,,1,1,0,0,1,0,1,0,1,0,1,1,,1,,1,,8,,0.5,,0.875,,0,,7,,2,,1,,4,,0.77777773141861,1,,0,,0,,1,,0,,53,0,0.945086300373077,0,0.47826087474823,0.730000019073486,-0.918719828128815,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,457811,-1,3,5,3,0,-2,-2,-2,0,2.04943063177504,1.9845366068756,1,41,,,,,,,,,1.5825158044103,1.57008681971865,1,41,,,,,1.57564388573407,1.58040138741715,1,41,2.0987872743676,1.9803076046683,1,41,0.999999218354045,,1,,1,,,,,1,0,1,1,,,0,1,0,0,0,0,0,0,1,0,1,1,,0.333333343267441,,0.5,,4,,0.75,,0.625,,0.5,,3,,0,,3,,4,,0.16666667163372,1,,1,,0,,0,,0,,48,0,0.933318555355072,0,0,0.75,0.756100714206696,0.100000001490116,1,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,457828,-1,3,5,3,0,-2,-2,-2,0,0.532516396259633,0.271837916819269,2,41,,,,,,,,,0.795189691402283,0.532662516179345,2,41,,,,,0.791736658657675,0.536161802661202,2,41,0.519332262201699,0.25685571067597,2,41,0.999994328092934,,48,,48,,,,,0,1,0,0,,,1,1,0,0,1,1,1,0,1,1,0,1,,0.666666686534882,,1,,4,,0.75,,0.875,,0.25,,7,,2,,1,,3,,0.277777761220932,1,,0,,0,,1,,0,,50,2,0.996794819831848,0,0.347826093435288,0.800000011920929,1.00814402103424,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,457873,-1,3,5,3,0,-2,-2,-2,0,0.874822989375318,0.71581172093059,1,44,,,,,,,,,0.867458943604524,0.727145448318522,1,44,,,,,0.863692088765665,0.731922375848351,1,44,0.869766605161057,0.697910104928928,1,44,0.863424026339156,,55,,55,,,,,1,1,1,1,,,1,1,0,0,1,0,1,0,1,0,1,1,,0.666666686534882,,1,,5,,0.75,,0.5,,0.25,,3,,0,,3,,5,,0.916666686534882,1,,1,,0,,0,,0,,34,2,0.999959290027618,0,0.347826093435288,0.879999995231628,0.63936322927475,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,457934,-1,3,5,3,0,-2,-2,-2,0,0.708863373289304,0.574756643377707,1,47,,,,,,,,,0.732667704563002,0.680092540972777,1,47,,,,,0.729486167374924,0.684560357953983,1,47,0.71380873133871,0.566146783310286,1,47,0.999994328092934,,42,,42,,,,,1,1,1,1,,,1,1,0,0,1,0,1,0,1,0,1,1,,0.666666686534882,,0.75,,8,,0.5,,0.5,,0.25,,2,,2,,1,,4,,0.222222223877907,1,,0,,0,,0,,0,,73,2,0.999861121177673,0,0.47826087474823,0.790000021457672,0.574585974216461,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,457958,-1,3,5,3,0,-2,-2,-2,0,0.843171895556481,0.744152762451431,1,48,,,,,,,,,0.925641315555005,0.80998405960805,1,48,,,,,0.921621809508923,0.815305189186749,1,48,0.835195661695942,0.730235247521996,1,48,0.999999641922282,,53,,53,,,,,1,1,1,1,,,1,1,0,1,1,0,1,1,0,0,0,2,,0.333333343267441,,0.5,,5,,1,,0.75,,0.5,,2,,2,,1,,5,,0.333333343267441,1,,0,,0,,0,,0,,57,0,0.96059376001358,1,1,0.850000023841858,-2.52564096450806,,,,,,,1,,,,,,0
ANES2020TimeSeries_20220210,457972,-1,3,5,3,0,-2,-2,-2,0,2.29000532763685,2.23744945311724,1,49,,,,,,,,,2.29035540911065,1.94000237015766,1,49,,,,,2.28040976681931,1.95274707034298,1,49,2.30937528158148,2.23228726256609,1,49,0.084285025954814,,6,,6,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,0.666666686534882,,1,,2,,0.5,,0.625,,0.875,,5,,0,,3,,3,,0.16666667163372,1,,0,,0,,0,,0,,41,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,457996,-1,3,5,3,0,-2,-2,-2,0,2.49156555015328,2.29215739697997,1,50,,,,,,,,,1.99100005024925,1.88738645116551,1,50,,,,,1.98235432905548,1.89978549501409,1,50,2.53964550781759,2.27983215553149,1,50,0.999999218354045,,51,,51,,,,,1,0,1,1,,,0,1,0,0,0,0,0,0,1,0,1,1,,0.666666686534882,,0.75,,3,,0.75,,0.625,,0.125,,2,,2,,1,,4,,0.277777761220932,1,,1,,0,,0,,0,,59,1,0.989371657371521,0,0.260869562625885,0.8299999833107,-0.11429949849844,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458029,-1,3,5,1,1,4,-1,3,0,1.70001972766959,,2,1,,,,,,,,,1.5542136117561,,2,1,,,,,1.54746459255786,,2,1,1.71178554303944,,2,1,0.998787201816155,,22,,22,,,,,,,,,,,1,1,0,0,1,0,1,0,1,0,1,1,,,,1,,,,0.25,,,,,,,,0,,3,,5,,0.833333313465118,1,,0,,0,,0,,0,,67,0,0.96416974067688,0,0.173913046717644,0.75,0.197633400559425,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458067,-1,3,5,1,1,4,-1,3,0,1.31572362968979,,2,3,,,,,,,,,1.31350243880706,,2,3,,,,,1.30779868411763,,2,3,1.31761994377835,,2,3,0.999994328092934,,6,,6,,,,,,,,,,,1,1,1,1,0,0,2,1,0,0,0,2,,,,1,,,,1,,,,,,,,5,,2,,1,,0.5,2,,0,,0,,0,,0,,54,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458081,-1,3,5,3,0,4,-1,3,0,0.0715019376317931,0.0430174675417625,2,4,,,,,,,,,0.12487001225352,0.100633413814994,2,4,,,,,0.124327776550778,0.101294517485498,2,4,0.0674034239771093,0.0400856337270847,2,4,0.994979808716271,,26,,26,,,,,1,1,1,1,,,1,1,1,1,0,0,2,1,0,0,0,2,,1,,1,,7,,1,,1,,0,,7,,0,,3,,5,,0.388888865709305,1,,0,,0,,0,,0,,72,2,0.999200761318207,0,0.56521737575531,0.870000004768372,-0.150618106126785,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458135,-1,3,5,3,0,-2,-2,-2,0,0.314592394485506,0.419876288382197,1,7,,,,,,,,,0.408885214313823,0.568573466163202,1,7,,,,,0.40710967063025,0.57230866693978,1,7,0.315107856322816,0.416900472549599,1,7,0.084285025954814,,37,,37,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,3,,0.5,,0.375,,0.5,,0,,3,,0,,3,,0,2,,0,,1,,0,,0,,33,3,0.999812722206116,0,0.47826087474823,0.759999990463257,-0.188613295555115,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458159,-1,3,5,3,0,4,-1,3,0,1.57168356217001,1.55181369453323,1,8,,,,,,,,,1.50063564371341,1.45419906591438,1,8,,,,,1.49411928155291,1.46375231769899,1,8,1.57733235299568,1.53460432279277,1,8,0.999999218354045,,10,,10,,,,,1,1,1,1,,,0,1,0,0,0,0,0,0,1,0,1,1,,1,,1,,4,,0.5,,0.625,,0.25,,7,,2,,1,,4,,0.833333313465118,0,,1,,0,,0,,0,,54,0,0.96293032169342,0,0.56521737575531,0.810000002384186,0.202919706702232,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458180,-1,3,5,3,0,-2,-2,-2,0,0.13742835161871,0.195437023124222,2,9,,,,,,,,,0.21034333733855,0.277800084714456,2,9,,,,,0.20942994215839,0.279625071552413,2,9,0.133711663221396,0.190769346112681,2,9,0.863424026339156,,4,,4,,,,,,,,,,,1,0,0,0,1,1,1,0,0,0,0,0,,0,,0.25,,5,,0.5,,0.625,,0.125,,2,,3,,0,,3,,0.666666686534882,1,,1,,0,,0,,0,,22,3,0.999990165233612,0,0.434782594442368,0.839999973773956,0.38834810256958,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458197,-1,3,5,3,0,-2,-2,-2,0,0.875149803064985,0.830564325663682,1,10,,,,,,,,,0.825706741714442,0.782994044938845,1,10,,,,,0.822121191691082,0.788137865638829,1,10,0.879720477234387,0.81984070760221,1,10,0.99999006408908,,48,,48,,,,,1,1,1,1,,,1,1,0,0,1,1,1,0,1,1,0,1,,0.666666686534882,,1,,9,,0.75,,0.625,,0.25,,1,,5,,2,,2,,0.555555522441864,1,,1,,0,,0,,0,,44,2,0.996794819831848,0,0.347826093435288,0.800000011920929,1.00814402103424,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458234,-1,3,5,3,0,-2,-2,-2,0,1.69942829649144,1.55306515192775,1,12,,,,,,,,,1.63767628537857,1.39909246506341,1,12,,,,,1.63056483775843,1.40828369816346,1,12,1.7076864164392,1.55219123260163,1,12,3.03655015472186e-06,,6,,6,,,,,1,1,1,1,,,1,0,0,0,1,0,1,0,0,0,0,0,,0.333333343267441,,1,,7,,0.75,,0.625,,0.25,,3,,5,,2,,3,,0.5,1,,0,,0,,0,,0,,30,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458258,-1,3,5,1,0,1,1,1,0,0.512893918113846,,1,13,,,,,,,,,0.74610091519834,,1,13,,,,,0.742861045619022,,1,13,0.49630565221008,,1,13,0.99929690057218,,2,,2,,,,,,,,,,,1,1,0,0,1,0,1,0,1,0,1,1,,,,0.75,,,,0.25,,,,,,,,2,,1,,4,,0,1,,1,,0,,0,,0,,74,0,0.988925158977509,0,0.434782594442368,0.8299999833107,-0.84174519777298,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458265,-1,3,5,3,0,-2,-2,-2,0,0.457019888382883,0.399141499064972,2,13,,,,,,,,,0.528166119406002,0.468187551612287,2,13,,,,,0.525872610165855,0.47126327464623,2,13,0.457570120055827,0.396017005750989,2,13,0.999994328092934,,42,,36,,,,,1,1,1,1,,,1,0,0,0,1,0,1,0,0,0,0,0,,0.666666686534882,,0.75,,5,,0.75,,0.375,,0.5,,2,,3,,0,,2,,0.277777761220932,1,,0,,0,,0,,0,,37,0,0.945086300373077,0,0.47826087474823,0.730000019073486,-0.918719828128815,0.699999988079071,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458302,-1,3,5,3,1,1,1,5,2,0.748170550168194,1.14659617486149,2,15,,,,,,,,,0.802281556608003,1.18398238048298,2,15,,,,,0.798797728138752,1.19176046400292,2,15,0.760852713614689,1.15026030111644,2,15,0.084285025954814,,27,,27,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0.666666686534882,,1,,7,,0.5,,0.625,,0.125,,7,,2,,1,,6,,0.77777773141861,1,,0,,0,,0,,0,,28,2,0.994701564311981,0,0.52173912525177,0.889999985694885,0.477927386760712,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458364,-1,3,5,3,0,-2,-2,-2,0,1.05884030180009,1.12954198897524,2,18,,,,,,,,,0.680959247133389,0.65841939636394,2,18,,,,,0.678002248817744,0.662744833245842,2,18,1.08558720006195,1.14185909788823,2,18,,,36,,36,,,,,1,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,,0.333333343267441,,1,,2,,0.5,,0.375,,0.75,,1,,3,,0,,3,,0.583333313465118,2,,0,,0,,0,,0,,18,0,0.945086300373077,0,0.47826087474823,0.730000019073486,-0.918719828128815,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458371,-1,3,5,1,0,-2,-2,-2,0,0.252650888396981,,1,19,,,,,,,,,0.406853684763692,,1,19,,,,,0.405086962796665,,1,19,0.241994725337054,,1,19,0.863424026339156,,17,,17,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,1,1,,,,0.75,,,,0.25,,,,,,,,3,,0,,3,,0.222222223877907,1,,1,,0,,0,,0,,56,0,0.970008373260498,0,0.652173936367035,0.819999992847443,-1.36463904380798,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458425,-1,3,5,3,0,-2,-2,-2,0,1.25011902900866,1.15918647854907,2,21,,,,,,,,,1.23263778602376,1.11974592365032,2,21,,,,,1.22728517810718,1.12710201058102,2,21,1.25226622841627,1.15046270140835,2,21,0.99589903056663,,6,,6,,,,,1,1,1,1,,,1,1,0,0,1,0,1,1,0,0,0,2,,0.333333343267441,,1,,7,,0.75,,0.625,,0.25,,1,,4,,1,,1,,0.555555522441864,2,,0,,0,,0,,0,,39,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,1,0,,,,,1,,,,,,1
ANES2020TimeSeries_20220210,458432,-1,3,5,3,0,-2,-2,-2,0,1.69351307200476,1.36753818046191,1,22,,,,,,,,,1.26814404958903,1.1964338826155,1,22,,,,,1.26263725922762,1.20429376534557,1,22,1.73114772286683,1.35326703455339,1,22,0.999994328092934,,40,,40,,,,,1,1,1,1,,,1,1,0,0,1,0,1,0,1,0,1,1,,0.666666686534882,,1,,8,,0.75,,0.625,,0.5,,7,,0,,3,,5,,0.388888865709305,0,,0,,0,,0,,0,,71,0,0.885214030742645,0,0.347826093435288,0.709999978542328,0.705499112606049,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458449,-1,3,5,3,0,-2,-2,-2,0,0.0783454104493869,0.102868503615783,2,22,,,,,,,,,0.130543151881453,0.175352456686227,2,22,,,,,0.129976281129852,0.176504421509365,2,22,0.0746211550202402,0.098456367080792,2,22,0.863424026339156,,55,,55,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0.666666686534882,,0.75,,2,,0.5,,0.625,,0.375,,3,,4,,1,,2,,0.72222226858139,1,,1,,0,,0,,0,,23,2,0.999959290027618,0,0.347826093435288,0.879999995231628,0.63936322927475,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458463,-1,3,5,3,0,1,1,1,0,0.641473847883366,0.520019703240345,2,23,,,,,,,,,0.695946621897151,0.584959335794396,2,23,,,,,0.692924542385944,0.588802182313546,2,23,0.639388163780453,0.51280918088189,2,23,0.999994328092934,,37,,37,,,,,1,1,1,1,,,1,1,0,0,1,1,1,1,0,0,0,2,,0.333333343267441,,0.75,,2,,0.75,,0.5,,0.25,,1,,0,,3,,5,,0.111111111938953,1,,0,,0,,0,,0,,47,3,0.999812722206116,0,0.47826087474823,0.759999990463257,-0.188613295555115,0.899999976158142,0,,,,,1,,,,,,1
ANES2020TimeSeries_20220210,458487,-1,3,5,3,2,4,-1,3,0,0.8467425628923,0.712069630968364,2,24,,,,,,,,,0.983854963774906,0.857842538498348,2,24,,,,,0.979582670707489,0.863478070767562,2,24,0.835493550578146,0.689975822446486,2,24,,,48,,48,,,,,1,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,,1,,1,,5,,0.5,,0.875,,0.5,,7,,0,,3,,5,,0.72222226858139,1,,1,,0,,0,,0,,45,2,0.996794819831848,0,0.347826093435288,0.800000011920929,1.00814402103424,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458500,-1,3,5,3,2,2,3,6,0,1.24764736933011,1.87732329406214,2,25,,,,,,,,,1.1916388246399,1.77996563136491,2,25,,,,,1.18646425066627,1.79165898218802,2,25,1.2743785053353,1.88472508030378,2,25,0.925993785952789,,27,,27,,,,,,,,,,,1,1,0,0,1,0,1,0,1,0,1,1,,0.666666686534882,,0.75,,5,,0.75,,0.5,,0.75,,5,,2,,1,,3,,0.333333343267441,1,,0,,0,,0,,0,,28,2,0.994701564311981,0,0.52173912525177,0.889999985694885,0.477927386760712,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458548,-1,3,5,3,0,-2,-2,-2,0,5.36736094573997,6.4457111428681,2,27,,,,,,,,,5.01585049482262,4.64988256370945,2,27,,,,,4.99406965914536,4.68042961874558,2,27,5.31171277473582,6.3917037971944,2,27,0.99999006408908,,44,,44,,,,,1,1,1,1,,,1,1,0,0,1,0,1,0,1,0,1,1,,0.333333343267441,,1,,7,,0.25,,0.625,,0.25,,4,,2,,1,,3,,0.583333313465118,2,,1,,0,,0,,0,,38,0,0.955061435699463,0,0.347826093435288,0.870000004768372,-0.594038426876068,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458555,-1,3,5,3,0,-2,-2,-2,0,0.305202431728169,0.234056225774819,1,28,,,,,,,,,0.371909734148855,0.34460959114883,1,28,,,,,0.370294752838182,0.346873478032546,1,28,0.298564977637251,0.223956171481314,1,28,0.999999218354045,,12,,12,,,,,1,1,1,1,,,1,1,0,0,1,1,1,0,1,1,0,1,,0.333333343267441,,1,,6,,0.5,,0.5,,0.625,,7,,0,,3,,6,,0.444444447755814,1,,1,,0,,0,,0,,70,3,0.998851120471954,0,0.391304343938828,0.8299999833107,0.440066814422607,1,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458593,-1,3,5,3,0,-2,-2,-2,0,1.03750063782763,0.865924129558209,1,30,,,,,,,,,1.08102365614536,0.824565437694472,1,30,,,,,1.0763294176225,0.829982358543769,1,30,1.01319553518297,0.812475331144056,1,30,0.0558157105918449,,36,,36,,,,,,,,,,,1,0,0,0,1,0,1,0,0,0,0,0,,0.333333343267441,,1,,,,0.5,,0.5,,0,,7,,3,,0,,3,,0.388888865709305,2,,1,,0,,1,,0,,,0,0.945086300373077,0,0.47826087474823,0.730000019073486,-0.918719828128815,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458609,-1,2,5,1,0,-2,-2,-2,0,0.250843998125878,,2,30,,,,,,,,,0.31945926252616,,2,30,,,,,0.318072042211311,,2,30,0.24571044362841,,2,30,0.863424026339156,,21,,21,,,,,,,,,,,1,1,0,0,1,0,1,0,1,0,1,1,,,,1,,,,1,,,,,,,,5,,2,,3,,0.466666668653488,1,,1,,0,,0,,1,,39,0,0.930302917957306,0,0.52173912525177,0.800000011920929,0.625478029251099,,,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458616,-1,3,5,3,0,-2,-2,-2,0,1.17867805912848,1.16920468415428,1,31,,,,,,,,,1.18296897469125,0.986896221530731,1,31,,,,,1.17783204868525,0.993379562299233,1,31,1.16089775258343,1.14745979139532,1,31,0.863424026339156,,11,,11,,,,,1,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,,1,,1,,7,,1,,1,,0.75,,7,,6,,3,,0,,1,2,,1,,0,,0,,0,,34,0,0.209076002240181,1,0.869565188884735,0.850000023841858,,0.699999988079071,0,,,,,0,,,,,,0
ANES2020TimeSeries_20220210,458623,-1,3,5,3,0,-2,-2,-2,0,3.07921215073067,3.30216102820744,2,31,,,,,,,,,2.97698997770221,3.29507252254816,2,31,,,,,2.96406269257198,3.31671925454949,2,31,2.97487525655875,3.20942751557147,2,31,0.999999218354045,,6,,6,,,,,,,,,,,1,1,0,0,1,0,1,1,0,0,0,2,,0.666666686534882,,0.75,,,,0.25,,0.625,,0.25,,2,,6,,3,,3,,0.388888865709305,1,,1,,0,,1,,0,,43,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,0.5,1,,,,,1,,,,,,1
